sent_ts,timestamp,latency_ms,status,error
1782389301.3590899,1782389301.874274,515.1859589968808,200,
1782389301.361668,1782389301.875015,513.3496249909513,200,
1782389301.360117,1782389301.8858829,525.7683329982683,200,
1782389302.351269,1782389302.459139,107.86799999186769,200,
1782389302.354126,1782389302.471824,117.6955410046503,200,
1782389302.352229,1782389302.488481,136.2507920130156,200,
1782389302.3581948,1782389302.597224,239.027708012145,200,
1782389302.362266,1782389302.627929,265.6622499926016,200,
1782389302.353482,1782389302.635051,281.5693750162609,200,
1782389302.3528378,1782389302.653096,300.25766597827896,200,
1782389302.3663008,1782389302.664335,298.034125007689,200,
1782389302.355414,1782389302.67194,316.52545800898224,200,
1782389302.36052,1782389302.685859,325.3397499793209,200,
1782389302.36166,1782389302.690505,328.84450000710785,200,
1782389302.365769,1782389302.700449,334.6807910129428,200,
1782389302.3593721,1782389302.7027478,343.37629203218967,200,
1782389302.356225,1782389302.710421,354.194917017594,200,
1782389302.362881,1782389302.727499,364.61729096481577,200,
1782389302.3634582,1782389302.744863,381.40549999661744,200,
1782389302.361103,1782389302.74656,385.4575000004843,200,
1782389302.364029,1782389302.748707,384.678625036031,200,
1782389302.364723,1782389302.7709062,406.1830419814214,200,
1782389302.35997,1782389302.777206,417.23616601666436,200,
1782389302.3652742,1782389302.782206,416.9323340174742,200,
1782389302.357598,1782389302.784131,426.53487500501797,200,
1782389302.354729,1782389302.796067,441.33879197761416,200,
1782389302.3587651,1782389302.814631,455.8688329998404,200,
1782389302.3568351,1782389302.821287,464.45387502899393,200,
1782389303.3540502,1782389303.466207,112.15500003891066,200,
1782389303.355648,1782389303.488842,133.19212500937283,200,
1782389303.352942,1782389303.52036,167.41729201748967,200,
1782389303.361845,1782389303.548649,186.80412496905774,200,
1782389303.357941,1782389303.5778172,219.87604099558666,200,
1782389303.35879,1782389303.586942,228.15195901785046,200,
1782389303.360669,1782389303.724658,363.9887919998728,200,
1782389303.364152,1782389303.740327,376.1761669884436,200,
1782389303.3669372,1782389303.741741,374.8047089902684,200,
1782389303.357206,1782389303.744321,387.1159589616582,200,
1782389303.3595462,1782389303.784713,425.168042012956,200,
1782389303.367476,1782389303.7855701,418.09629200724885,200,
1782389303.365257,1782389303.788949,423.6944169970229,200,
1782389303.368674,1782389303.7892501,420.5779579933733,200,
1782389303.354927,1782389303.790401,435.47570903319865,200,
1782389303.3630211,1782389303.793856,430.8366249897517,200,
1782389303.3601432,1782389303.803221,443.0785839795135,200,
1782389303.366357,1782389303.806862,440.50562498159707,200,
1782389303.3658571,1782389303.8086772,442.82120798015967,200,
1782389303.361297,1782389303.810386,449.0916670183651,200,
1782389303.3624718,1782389303.810783,448.31424998119473,200,
1782389303.356528,1782389303.8141482,457.62208302039653,200,
1782389303.364747,1782389303.819401,454.65624995995313,200,
1782389303.368031,1782389303.835726,467.6964589743875,200,
1782389303.363604,1782389303.843797,480.1955829607323,200,
1782389304.353357,1782389304.444021,90.6612080289051,200,
1782389304.354769,1782389304.449101,94.3296659970656,200,
1782389304.358954,1782389304.483413,124.45662502432242,200,
1782389304.356351,1782389304.499011,142.65845902264118,200,
1782389304.361856,1782389304.534302,172.4461250123568,200,
1782389304.3584902,1782389304.654698,296.20754200732335,200,
1782389304.355653,1782389304.691743,336.09016600530595,200,
1782389304.36558,1782389304.707312,341.7317080311477,200,
1782389304.360851,1782389304.744591,383.7404160294682,200,
1782389304.370294,1782389304.750256,379.9622500082478,200,
1782389304.36819,1782389304.751661,383.4724170155823,200,
1782389304.364664,1782389304.762165,397.50174997607246,200,
1782389304.361417,1782389304.7710521,409.6342499833554,200,
1782389304.356971,1782389304.78826,431.2892910093069,200,
1782389304.357787,1782389304.804932,447.1454589511268,200,
1782389304.36722,1782389304.822004,454.7836250276305,200,
1782389304.36928,1782389304.830772,461.49295900249854,200,
1782389304.362887,1782389304.837489,474.6024170308374,200,
1782389304.371902,1782389304.8395798,467.6784169860184,200,
1782389304.3596559,1782389304.8499572,490.30250002397224,200,
1782389304.360163,1782389304.879742,519.5797080523334,200,
1782389304.3711302,1782389304.8817,510.57283399859443,200,
1782389304.366366,1782389304.882485,516.1220000009052,200,
1782389304.362283,1782389304.885889,523.6092089908198,200,
1782389304.3638241,1782389304.887053,523.2318749767728,200,
1782389305.3543,1782389305.422409,68.10749997384846,200,
1782389305.355119,1782389305.443696,88.57658301712945,200,
1782389305.358207,1782389305.489417,131.20804203208536,200,
1782389305.356391,1782389305.578182,221.79254097864032,200,
1782389305.356856,1782389305.630018,273.16341700498015,200,
1782389305.360369,1782389305.6585972,298.2279169955291,200,
1782389305.355842,1782389305.697641,341.79974999278784,200,
1782389305.3621,1782389305.7153652,353.26533298939466,200,
1782389305.357776,1782389305.753283,395.50683402922004,200,
1782389305.3612092,1782389305.754606,393.39762495364994,200,
1782389305.363522,1782389305.786983,423.4616659814492,200,
1782389305.360755,1782389305.788505,427.74937505600974,200,
1782389305.3595462,1782389305.793374,433.82829101756215,200,
1782389305.365474,1782389305.795851,430.37745798937976,200,
1782389305.36404,1782389305.79758,433.5405419697054,200,
1782389305.3630059,1782389305.800807,437.80162499751896,200,
1782389305.359964,1782389305.8350852,475.12095799902454,200,
1782389305.365929,1782389305.838321,472.39275003084913,200,
1782389305.364514,1782389305.839905,475.3930830047466,200,
1782389305.365024,1782389305.841985,476.9622499588877,200,
1782389305.357344,1782389305.849239,491.8948750128038,200,
1782389305.3625228,1782389305.857176,494.65554096968845,200,
1782389305.358637,1782389305.8653362,506.70141697628424,200,
1782389305.361639,1782389305.876085,514.4457920105197,200,
1782389305.3590982,1782389305.878937,519.8424590053037,200,
1782389306.355417,1782389306.493241,137.8223750507459,200,
1782389306.359943,1782389306.5586271,198.68333300109953,200,
1782389306.35776,1782389306.570276,212.51537499483675,200,
1782389306.365698,1782389306.5713222,205.62479103682563,200,
1782389306.358324,1782389306.585279,226.9545419840142,200,
1782389306.362837,1782389306.607048,244.21075003920123,200,
1782389306.356381,1782389306.6085818,252.20116699347273,200,
1782389306.368811,1782389306.672715,303.9038329734467,200,
1782389306.35945,1782389306.683213,323.76283302437514,200,
1782389306.35709,1782389306.683826,326.7368330270983,200,
1782389306.36724,1782389306.69404,326.7992500332184,200,
1782389306.3682728,1782389306.695956,327.6723339804448,200,
1782389306.3617952,1782389306.697865,336.0691670095548,200,
1782389306.362311,1782389306.704326,342.0149589655921,200,
1782389306.363468,1782389306.713684,350.21649999544024,200,
1782389306.3640351,1782389306.718293,354.25833298359066,200,
1782389306.365142,1782389306.72175,356.6087919753045,200,
1782389306.358884,1782389306.724809,365.92599999858066,200,
1782389306.360571,1782389306.730647,370.07508298847824,200,
1782389306.364602,1782389306.7326279,368.02599998191,200,
1782389306.3612301,1782389306.737324,376.0953330202028,200,
1782389306.366213,1782389306.7481768,381.96641695685685,200,
1782389306.3677802,1782389306.753141,385.362625005655,200,
1782389306.369359,1782389306.757088,387.7305830246769,200,
1782389306.36672,1782389306.7606962,393.977583036758,200,
1782389307.357192,1782389307.5337422,176.5496670268476,200,
1782389307.3591502,1782389307.53942,180.26975000975654,200,
1782389307.356132,1782389307.578728,222.5968330167234,200,
1782389307.366455,1782389307.68566,319.20625001657754,200,
1782389307.373666,1782389307.729932,356.2660420429893,200,
1782389307.3649778,1782389307.74112,376.14137498894706,200,
1782389307.3609312,1782389307.7583869,397.45879196561873,200,
1782389307.359722,1782389307.7662258,406.5052080550231,200,
1782389307.358577,1782389307.772862,414.28608301794156,200,
1782389307.367808,1782389307.783663,415.85699998540804,200,
1782389307.363216,1782389307.8083231,445.107416016981,200,
1782389307.3579211,1782389307.811588,453.6689999513328,200,
1782389307.372627,1782389307.815261,442.63387500541285,200,
1782389307.361551,1782389307.8367832,475.2332090283744,200,
1782389307.36988,1782389307.8585432,488.6632499983534,200,
1782389307.368459,1782389307.860204,491.7462909943424,200,
1782389307.362208,1782389307.892114,529.9070840119384,200,
1782389307.360266,1782389307.8995452,539.2800000263378,200,
1782389307.3641658,1782389307.903898,539.734749996569,200,
1782389307.370555,1782389307.9089532,538.3989170077257,200,
1782389307.3656929,1782389307.910777,545.0870000058785,200,
1782389307.369241,1782389307.912653,543.4140830184333,200,
1782389307.367108,1782389307.958118,591.010959004052,200,
1782389307.3712032,1782389307.965476,594.275415991433,200,
1782389307.3717911,1782389307.982008,610.2196659776382,200,
1782389308.358371,1782389308.563573,205.20020800177008,200,
1782389308.3711889,1782389308.7259421,354.7534170211293,200,
1782389308.3685,1782389308.8308961,462.3959169839509,200,
1782389308.3758788,1782389308.85265,476.7714579938911,200,
1782389308.386836,1782389309.028977,642.1447079628706,200,
1782389308.390986,1782389309.0329611,641.9775420217775,200,
1782389308.3811042,1782389309.0348759,653.7750419811346,200,
1782389308.395164,1782389309.0490618,653.9009169791825,200,
1782389308.366441,1782389309.05603,689.5909169688821,200,
1782389308.3641222,1782389309.0578701,693.751249986235,200,
1782389308.3860211,1782389309.059623,673.6052499618381,200,
1782389308.384504,1782389309.060412,675.9116249741055,200,
1782389308.380023,1782389309.069126,689.10712498473,200,
1782389308.3829608,1782389309.09349,710.5327909812331,200,
1782389308.3924632,1782389309.122444,729.9842079519294,200,
1782389308.388083,1782389309.13794,749.8607080196962,200,
1782389308.377076,1782389309.18743,810.3575830464251,200,
1782389308.38387,1782389309.242465,858.5995000321418,200,
1782389308.372803,1782389309.251267,878.4692920162342,200,
1782389308.3852742,1782389309.255321,870.0521669816226,200,
1782389308.394102,1782389309.274569,880.4720420157537,200,
1782389308.389499,1782389309.2902122,900.7171250414103,200,
1782389308.374549,1782389309.347487,972.9306670487858,200,
1782389308.378809,1782389309.4873018,1108.4994589909911,200,
1782389308.381977,1782389309.512043,1130.071624997072,200,
1782389309.363059,1782389309.684803,321.74608297646046,200,
1782389309.359761,1782389309.745228,385.4679169598967,200,
1782389309.367392,1782389309.845056,477.6649170089513,200,
1782389309.383432,1782389309.86972,486.2890840158798,200,
1782389309.373374,1782389309.948017,574.6464169933461,200,
1782389309.369508,1782389310.121247,751.7422080272809,200,
1782389309.409461,1782389310.14622,736.7628339561634,200,
1782389309.406372,1782389310.163713,757.3454579687677,200,
1782389309.3761752,1782389310.250863,874.6917499811389,200,
1782389309.379061,1782389310.259705,880.6489999988116,200,
1782389309.365222,1782389310.276041,910.8247080002911,200,
1782389309.3905768,1782389310.403827,1013.2549579720944,200,
1782389309.371402,1782389310.40428,1032.88470802363,200,
1782389309.374541,1782389310.411859,1037.32308303006,200,
1782389309.397237,1782389310.41443,1017.1982499887235,200,
1782389309.404587,1782389310.434303,1029.7210830030963,200,
1782389309.3954802,1782389310.449388,1053.9096660213545,200,
1782389309.408397,1782389310.4784179,1070.0272499816492,200,
1782389309.4024189,1782389310.553012,1150.5993750179186,200,
1782389309.385155,1782389310.670254,1285.1069160387851,200,
1782389309.377695,1782389310.873714,1496.0278329672292,200,
1782389309.388055,1782389311.140199,1752.1525000338443,200,
1782389309.40014,1782389311.346868,1946.739416976925,200,
1782389309.3931541,1782389311.387263,1994.1193329868838,200,
1782389309.3810759,1782389311.567861,2186.79870798951,200,
1782389310.364728,1782389311.716653,1351.932958001271,200,
1782389310.3817978,1782389312.021395,1639.6075410302728,200,
1782389310.3707361,1782389312.075091,1704.3643329525366,200,
1782389310.3632488,1782389312.1746318,1811.394292046316,200,
1782389310.376329,1782389312.193438,1816.974667017348,200,
1782389310.364237,1782389312.2354949,1871.2689580279402,200,
1782389310.373251,1782389312.3484101,1975.1690410193987,200,
1782389310.371594,1782389312.350164,1978.5814580391161,200,
1782389310.360331,1782389312.423977,2063.659125007689,200,
1782389310.3722172,1782389312.469928,2097.7229170384817,200,
1782389310.379353,1782389312.551939,2172.5987500394695,200,
1782389310.365867,1782389312.558017,2192.162749997806,200,
1782389310.377988,1782389312.651714,2273.7408750108443,200,
1782389310.3627882,1782389312.669769,2306.9959589629434,200,
1782389310.3637471,1782389312.7773771,2413.645041990094,200,
1782389310.383648,1782389312.783295,2399.6620000107214,200,
1782389311.3769999,1782389312.814544,1437.5510000390932,200,
1782389310.372682,1782389313.440444,3067.7809169865213,200,
1782389310.3621252,1782389313.5510132,3188.9085000148043,200,
1782389310.380743,1782389313.889081,3508.3602920058183,200,
1782389310.384694,1782389314.5656161,4180.948666995391,200,
1782389311.36189,1782389314.5745769,3212.7067500259727,200,
1782389311.369766,1782389314.627813,3258.068249968346,200,
1782389310.374112,1782389314.6792011,4305.116041039582,200,
1782389311.380828,1782389314.990747,3609.9419170059264,200,
1782389312.369869,1782389315.098401,2728.5481250146404,200,
1782389311.370646,1782389315.114291,3743.667541013565,200,
1782389310.376964,1782389315.117506,4740.572292008437,200,
1782389311.3684218,1782389315.1614878,3793.090082996059,200,
1782389312.376128,1782389315.180876,2804.7654170077294,200,
1782389311.377537,1782389315.227927,3850.4136249539442,200,
1782389311.378804,1782389315.381411,4002.633041993249,200,
1782389312.375211,1782389315.442322,3067.130042007193,200,
1782389310.3687491,1782389315.486186,5117.469000048004,200,
1782389311.369059,1782389315.7790668,4410.035709035583,200,
1782389312.366217,1782389315.804178,3437.982125033159,200,
1782389312.3776221,1782389315.867031,3489.430583023932,200,
1782389311.3796961,1782389315.8709152,4491.248042031657,200,
1782389311.382525,1782389315.914724,4532.228624972049,200,
1782389311.365439,1782389315.963551,4598.139791982248,200,
1782389311.3660429,1782389315.968725,4602.711666957475,200,
1782389311.373451,1782389316.0281,4654.678749968298,200,
1782389311.381435,1782389316.04803,4666.624541976489,200,
1782389311.371839,1782389316.309246,4937.438749999274,200,
1782389313.3688378,1782389316.427022,3058.202624961268,200,
1782389312.3798232,1782389316.57274,4192.944166017696,200,
1782389311.375625,1782389316.579962,5204.36916599283,200,
1782389310.366675,1782389316.632919,6266.284417011775,200,
1782389311.367481,1782389316.6397178,5272.271542053204,200,
1782389313.371799,1782389316.6940851,3322.306625021156,200,
1782389312.385921,1782389316.91076,4524.868124979548,200,
1782389312.3808231,1782389316.988241,4607.4482089607045,200,
1782389313.3743942,1782389316.989162,3614.789250015747,200,
1782389313.376831,1782389317.053746,3676.9257079577073,200,
1782389312.367075,1782389317.085461,4718.415999959689,200,
1782389314.371525,1782389317.194537,2823.029958002735,200,
1782389312.3713212,1782389317.360441,4989.152833004482,200,
1782389313.374136,1782389317.383169,4009.058375027962,200,
1782389314.376652,1782389317.4563022,3079.667208949104,200,
1782389313.367237,1782389317.46295,4095.7398749887943,200,
1782389312.368317,1782389317.517046,5148.761708987877,200,
1782389314.369948,1782389317.60671,3236.781958024949,200,
1782389313.367705,1782389317.735956,4368.277041998226,200,
1782389311.36345,1782389317.793418,6430.010125041008,200,
1782389311.376509,1782389317.812424,6435.940207971726,200,
1782389312.3628259,1782389317.87731,5514.519457996357,200,
1782389313.3756711,1782389317.884272,4508.628959010821,200,
1782389314.379621,1782389317.893173,3513.5737499804236,200,
1782389311.3724291,1782389317.907437,6535.051457991358,200,
1782389313.367501,1782389317.908538,4541.066584002692,200,
1782389313.370315,1782389317.9095008,4539.215707976837,200,
1782389313.3735738,1782389317.918761,4545.214916986879,200,
1782389315.369678,1782389317.9228642,2553.20062499959,200,
1782389314.378818,1782389317.924173,3545.377458038274,200,
1782389316.374997,1782389317.931839,1556.8504169932567,200,
1782389312.384493,1782389317.933588,5549.129916995298,200,
1782389313.3681228,1782389317.933631,4565.537583024707,200,
1782389314.367743,1782389317.936157,3568.435708002653,200,
1782389312.3851898,1782389317.937879,5552.72487498587,200,
1782389312.378717,1782389317.945687,5567.005583958235,200,
1782389315.36824,1782389317.953921,2585.697792004794,200,
1782389312.3822389,1782389317.957282,5575.078958005179,200,
1782389313.369513,1782389317.9646668,4595.182916964404,200,
1782389314.367295,1782389317.987099,3619.826666021254,200,
1782389314.3761668,1782389318.0751202,3698.9754579844885,200,
1782389314.36856,1782389318.0751848,3706.647500046529,200,
1782389310.382838,1782389318.0869482,7704.159999964759,200,
1782389316.3747861,1782389318.102763,1727.9867080505937,200,
1782389313.366612,1782389318.1471932,4780.61112499563,200,
1782389312.38273,1782389318.154596,5771.903832966927,200,
1782389312.363988,1782389318.168014,5804.0642499690875,200,
1782389311.374439,1782389318.176915,6802.521042001899,200,
1782389313.365001,1782389318.1956391,4830.668582988437,200,
1782389312.373205,1782389318.24577,5872.60341597721,200,
1782389313.36848,1782389318.272074,4903.624124999624,200,
1782389311.383436,1782389318.283545,6900.153333030175,200,
1782389316.370018,1782389318.2885141,1918.5064579942264,200,
1782389313.377405,1782389318.2900639,4912.68950002268,200,
1782389312.372195,1782389318.299716,5927.558958006557,200,
1782389313.3711271,1782389318.308661,4937.566249980591,200,
1782389312.365111,1782389318.3164291,5951.356957957614,200,
1782389315.3759549,1782389318.3315141,2955.576583975926,200,
1782389313.372807,1782389318.349237,4976.462709018961,200,
1782389315.374475,1782389318.417749,3043.292666960042,200,
1782389314.3663201,1782389318.477994,4111.699957982637,200,
1782389314.375377,1782389318.498466,4123.115750029683,200,
1782389315.3736398,1782389318.6235468,3249.927500030026,200,
1782389311.381799,1782389318.73429,7352.5392500450835,200,
1782389311.36448,1782389318.759945,7395.5125830252655,200,
1782389316.373389,1782389319.067999,2694.626667012926,200,
1782389317.3710341,1782389319.235231,1864.208334009163,200,
1782389315.3708658,1782389319.2824068,3911.5657079964876,200,
1782389314.380712,1782389319.357513,4976.834167027846,200,
1782389312.381574,1782389319.3645701,6983.042207953986,200,
1782389314.37217,1782389319.426744,5054.60537498584,200,
1782389316.374188,1782389319.763985,3389.8191250045784,200,
1782389313.376284,1782389319.87459,6498.348875029478,200,
1782389316.3729868,1782389319.933973,3561.0089999972843,200,
1782389316.371952,1782389319.9405289,3568.5994169907644,200,
1782389315.3769448,1782389319.956186,4579.270167043433,200,
1782389314.379912,1782389319.9606159,5580.740083998535,200,
1782389315.366674,1782389320.055579,4688.935709011275,200,
1782389315.3698728,1782389320.1187599,4748.917084012646,200,
1782389315.371915,1782389320.1196532,4747.768958040979,200,
1782389317.374304,1782389320.2177799,2843.493749969639,200,
1782389316.3727849,1782389320.257101,3884.33279201854,200,
1782389315.3685272,1782389320.3119612,4943.464165960904,200,
1782389317.376487,1782389320.322539,2946.0699999472126,200,
1782389316.373188,1782389320.3567739,3983.611584000755,200,
1782389315.37515,1782389320.393204,5018.085707968567,200,
1782389316.3752,1782389320.428,4052.8257499681786,200,
1782389317.3747299,1782389320.4443111,3069.5999580202624,200,
1782389317.370136,1782389320.499573,3129.4563749688677,200,
1782389315.3725991,1782389320.543757,5171.191375004128,200,
1782389315.376647,1782389320.5457,5169.049874995835,200,
1782389315.36927,1782389320.580044,5210.807874973398,200,
1782389313.372098,1782389321.030624,7658.576000016183,200,
1782389317.371371,1782389321.222898,3851.551208004821,200,
1782389317.373096,1782389321.235857,3862.7857500105165,200,
1782389314.375603,1782389321.272469,6896.9105840078555,200,
1782389316.371105,1782389321.293931,4922.858333971817,200,
1782389316.372161,1782389321.295937,4923.80749998847,200,
1782389315.369473,1782389321.516083,6146.648750000168,200,
1782389316.37132,1782389321.589511,5218.223792035133,200,
1782389316.371742,1782389321.655246,5283.537624985911,200,
1782389317.373641,1782389321.705405,4331.790958007332,200,
1782389314.376916,1782389321.900836,7523.9677500212565,200,
1782389315.3704891,1782389321.967701,6597.253790998366,200,
1782389317.371629,1782389321.993241,4621.641082980204,200,
1782389316.37051,1782389322.0686011,5698.127040988766,200,
1782389316.3739898,1782389322.152082,5778.129999991506,200,
1782389317.374943,1782389322.2025018,4827.589374966919,200,
1782389314.37586,1782389322.251966,7876.156457990874,200,
1782389312.37423,1782389322.2953339,9921.168458007742,200,
1782389318.3822908,1782389322.477644,4095.3787909820676,200,
1782389318.382737,1782389322.4913,4108.590417017695,200,
1782389315.376241,1782389322.5559502,7179.755666991696,200,
1782389318.377152,1782389322.58866,4211.535374983214,200,
1782389315.3674612,1782389322.5914528,7224.0387499914505,200,
1782389314.3750741,1782389322.603363,8228.341708017979,200,
1782389319.379623,1782389322.603415,3223.8128330209292,200,
1782389317.368714,1782389322.603449,5234.769583970774,200,
1782389313.367892,1782389322.730026,9362.193917040713,200,
1782389316.3743858,1782389322.8611379,6486.7936670198105,200,
1782389319.3798342,1782389323.049006,3669.195500027854,200,
1782389319.376493,1782389323.101411,3724.9411669909023,200,
1782389318.370132,1782389323.135274,4765.171459002886,200,
1782389318.371349,1782389323.1556108,4784.293583012186,200,
1782389318.375929,1782389323.156615,4780.715915956534,200,
1782389320.380967,1782389323.188985,2808.0354999983683,200,
1782389316.37379,1782389323.304265,6930.520916997921,200,
1782389314.377167,1782389323.335466,8958.357500028796,200,
1782389318.373035,1782389323.407098,5034.094917005859,200,
1782389317.3706932,1782389323.444412,6073.758875019848,200,
1782389319.3800478,1782389323.4482281,4068.2063749991357,200,
1782389319.378774,1782389323.4536278,4074.8804160393775,200,
1782389317.3756008,1782389323.5539641,6178.402125020511,200,
1782389318.374899,1782389323.58379,5208.923124999274,200,
1782389314.374152,1782389323.594597,9220.504832977895,200,
1782389317.373402,1782389323.596755,6223.394041997381,200,
1782389315.3700721,1782389323.67704,8307.021957996767,200,
1782389314.367536,1782389323.703865,9336.389583011623,200,
1782389316.374588,1782389323.7288268,7354.286584013607,200,
1782389318.373337,1782389323.73656,5363.257792021614,200,
1782389312.376771,1782389323.763524,11386.828333023004,200,
1782389312.383453,1782389323.774368,11390.99070802331,200,
1782389314.376409,1782389323.7965078,9420.16091698315,200,
1782389320.374866,1782389323.823364,3448.5177079914138,200,
1782389318.379657,1782389323.870709,5491.085749992635,200,
1782389313.375032,1782389323.934676,10559.712625050452,200,
1782389317.375156,1782389324.020993,6645.879166957457,200,
1782389319.3792052,1782389324.033788,4654.613125021569,200,
1782389318.371605,1782389324.0364852,5664.913042041007,200,
1782389317.374521,1782389324.099912,6725.433291983791,200,
1782389318.370998,1782389324.100418,5729.4570410158485,200,
1782389315.3688252,1782389324.1029508,8734.183125023264,200,
1782389319.379414,1782389324.114155,4734.770750044845,200,
1782389319.378528,1782389324.168426,4789.928957994562,200,
1782389318.376874,1782389324.196827,5819.9907499947585,200,
1782389320.375548,1782389324.2402072,3864.6831670193933,200,
1782389320.3849978,1782389324.333726,3948.7542919814587,200,
1782389319.3779562,1782389324.417129,5039.205082983244,200,
1782389318.3806899,1782389324.422225,6041.5735830320045,200,
1782389315.369062,1782389324.5148249,9145.823375030886,200,
1782389320.38456,1782389324.557493,4172.958875016775,200,
1782389318.378117,1782389324.642279,6264.202957972884,200,
1782389319.372832,1782389324.6539578,5281.159417005256,200,
1782389321.378048,1782389324.6870022,3308.975416002795,200,
1782389320.374397,1782389324.702482,4328.112125047483,200,
1782389318.3764029,1782389324.811119,6434.7570419777185,200,
1782389319.37829,1782389324.8990421,5520.786707988009,200,
1782389319.372273,1782389324.9096708,5537.43383300025,200,
1782389323.391978,1782389324.947125,1555.1559579907916,200,
1782389315.377206,1782389324.997558,9620.414792036172,200,
1782389319.374861,1782389325.072833,5698.009459010791,200,
1782389320.3720598,1782389325.180311,4808.281541976612,200,
1782389318.382525,1782389325.215581,6833.10112496838,200,
1782389317.375365,1782389325.270109,7894.795625004917,200,
1782389321.3734322,1782389325.3618739,3988.4678330272436,200,
1782389320.379138,1782389325.38984,5010.734541981947,200,
1782389320.380394,1782389325.665246,5284.886292007286,200,
1782389322.380946,1782389325.666564,3285.639167006593,200,
1782389320.37408,1782389325.704512,5330.465416016523,200,
1782389321.381546,1782389325.7197871,4338.268166990019,200,
1782389323.381641,1782389325.785713,2404.087000002619,200,
1782389320.37328,1782389325.814362,5441.116417001467,200,
1782389321.3782961,1782389325.83713,4458.862958010286,200,
1782389321.379446,1782389325.850071,4470.653500000481,200,
1782389320.383828,1782389325.857621,5473.828541988041,200,
1782389319.371659,1782389325.9239638,6552.346042008139,200,
1782389313.372502,1782389325.94699,12574.571375036612,200,
1782389316.367563,1782389325.959306,9591.807167045772,200,
1782389321.385244,1782389326.032059,4646.845459006727,200,
1782389313.368304,1782389326.043266,12675.04399997415,200,
1782389318.372585,1782389326.089825,7717.290874978062,200,
1782389322.3797078,1782389326.11425,3734.565874969121,200,
1782389322.37634,1782389326.16011,3783.7928329827264,200,
1782389321.378531,1782389326.1696792,4791.179083986208,200,
1782389321.387317,1782389326.169696,4782.41008304758,200,
1782389317.3723211,1782389326.170441,8798.17791597452,200,
1782389317.376192,1782389326.173183,8797.048958949745,200,
1782389321.376468,1782389326.173833,4797.3966670106165,200,
1782389320.3771589,1782389326.184064,5806.941457965877,200,
1782389319.375506,1782389326.187836,6812.37537501147,200,
1782389320.38147,1782389326.196028,5814.595874981023,200,
1782389322.374243,1782389326.211757,3837.538333958946,200,
1782389318.38197,1782389326.215227,7833.309416018892,200,
1782389320.375307,1782389326.218658,5843.389625020791,200,
1782389317.377001,1782389326.247377,8870.435292017646,200,
1782389323.3809412,1782389326.2742321,2893.308375030756,200,
1782389323.3864472,1782389326.275404,2888.97516700672,200,
1782389321.384133,1782389326.279962,4895.86083299946,200,
1782389322.380642,1782389326.308647,3928.030167007819,200,
1782389319.3711932,1782389326.309729,6938.58120799996,200,
1782389317.3767219,1782389326.316962,8940.298124973197,200,
1782389321.380418,1782389326.324276,4943.889832997229,200,
1782389322.378282,1782389326.363542,3985.2842909749597,200,
1782389322.375392,1782389326.3670988,3991.7090420494787,200,
1782389322.381922,1782389326.423599,4041.7031660326757,200,
1782389320.378164,1782389326.429237,6051.110583008267,200,
1782389320.375762,1782389326.440098,6064.375457994174,200,
1782389320.383531,1782389326.4582028,6074.711541994475,200,
1782389317.373872,1782389326.5182002,9144.388624990825,200,
1782389321.387659,1782389326.551442,5163.815874955617,200,
1782389319.374481,1782389326.552108,7177.6742080110125,200,
1782389321.38367,1782389326.565225,5181.588750041556,200,
1782389321.377703,1782389326.5652401,5187.571124988608,200,
1782389321.3821828,1782389326.5732439,5191.095708985813,200,
1782389323.3906748,1782389326.573259,3182.6046670321375,200,
1782389320.3746428,1782389326.5766451,6202.043415978551,200,
1782389316.3735921,1782389326.597089,10223.564957967028,200,
1782389321.375545,1782389326.607094,5231.5809589927085,200,
1782389321.377237,1782389326.627106,5249.902834009845,200,
1782389321.3858528,1782389326.638575,5252.755708002951,200,
1782389321.384438,1782389326.650074,5265.669834043365,200,
1782389322.379213,1782389326.6954381,4316.253625031095,200,
1782389320.375081,1782389326.702394,6327.352457970846,200,
1782389321.382601,1782389326.7035232,5320.9559170063585,200,
1782389323.3873339,1782389326.705664,3318.351583031472,200,
1782389320.381997,1782389326.7566211,6374.665332958102,200,
1782389319.3789928,1782389326.7729862,7394.041416991968,200,
1782389322.379467,1782389326.85055,4471.111999999266,200,
1782389322.382831,1782389326.871532,4488.729625009,200,
1782389323.3885498,1782389326.8973289,3508.800333016552,200,
1782389319.3770711,1782389326.9113522,7534.329749993049,200,
1782389322.381693,1782389326.930743,4549.079374992289,200,
1782389324.3801868,1782389326.9720802,2591.909000009764,200,
1782389323.3882968,1782389326.977747,3589.4735830370337,200,
1782389325.3813388,1782389326.983156,1601.826916972641,200,
1782389322.3811991,1782389327.007244,4626.075042004231,200,
1782389316.371535,1782389327.077717,10706.252083007712,200,
1782389322.382608,1782389327.078846,4696.268333005719,200,
1782389314.378151,1782389327.116499,12738.431874953676,200,
1782389323.3793879,1782389327.1268039,3747.439583996311,200,
1782389321.386305,1782389327.126824,5740.55720801698,200,
1782389321.383349,1782389327.12943,5746.117167000193,200,
1782389319.371989,1782389327.209131,7837.192625040188,200,
1782389320.375979,1782389327.2180312,6842.096666980069,200,
1782389319.373151,1782389327.2195709,7846.4717080350965,200,
1782389323.3790562,1782389327.2275672,3848.535457975231,200,
1782389316.3725839,1782389327.24596,10873.448167054448,200,
1782389322.3789618,1782389327.2523699,4873.440165945794,200,
