sent_ts,timestamp,latency_ms,status,error
1782388165.762354,1782388166.016454,254.10441705025733,200,
1782388165.765234,1782388166.02074,255.51095901755616,200,
1782388165.760872,1782388166.02369,262.8224170184694,200,
1782388165.7628958,1782388166.052083,289.19245896395296,200,
1782388166.759826,1782388166.848923,89.09687504637986,200,
1782388166.759202,1782388166.8555012,96.2992079439573,200,
1782388166.7622862,1782388166.88623,123.94441699143499,200,
1782388166.760947,1782388166.926826,165.88141699321568,200,
1782388166.765486,1782388166.9309518,165.46791698783636,200,
1782388166.760617,1782388166.962038,201.4229170163162,200,
1782388166.7613099,1782388166.9712799,209.9724590079859,200,
1782388166.7642891,1782388166.973699,209.41270794719458,200,
1782388166.760261,1782388166.990423,230.16570799518377,200,
1782388166.763242,1782388166.9955509,232.31200000736862,200,
1782388166.763795,1782388166.9980428,234.25249999854714,200,
1782388166.764666,1782388167.000076,235.4147500009276,200,
1782388166.76509,1782388167.002016,236.93033296149224,200,
1782388166.761832,1782388167.008629,246.8012499739416,200,
1782388166.7626922,1782388167.0094452,246.75724998814985,200,
1782388167.7633579,1782388167.851033,87.67358300974593,200,
1782388167.761125,1782388167.859655,98.53029198711738,200,
1782388167.760315,1782388167.897534,137.22025003517047,200,
1782388167.767979,1782388167.931943,163.9653749880381,200,
1782388167.7684312,1782388167.9395,171.06983298435807,200,
1782388167.765525,1782388167.946049,180.52491697017103,200,
1782388167.765013,1782388167.94832,183.30908298958093,200,
1782388167.763941,1782388167.950637,186.6989580448717,200,
1782388167.766023,1782388167.954498,188.47833294421434,200,
1782388167.7645109,1782388167.9590652,194.55629197182134,200,
1782388167.762655,1782388167.97746,214.80741701088846,200,
1782388167.766519,1782388167.9812548,214.73845897708088,200,
1782388167.7669818,1782388167.982033,215.0529160280712,200,
1782388167.761834,1782388168.003862,242.03070800285786,200,
1782388167.767541,1782388168.0047581,237.22166597144678,200,
1782388168.7638772,1782388168.878856,114.97879103990272,200,
1782388168.762348,1782388168.891722,129.37358301132917,200,
1782388168.761601,1782388168.902275,140.6744999694638,200,
1782388168.765236,1782388168.943421,178.18645801162347,200,
1782388168.7628329,1782388168.94527,182.43883398827165,200,
1782388168.766151,1782388168.9466932,180.54458301048726,200,
1782388168.763351,1782388168.959816,196.4680829551071,200,
1782388168.768758,1782388168.9699929,201.2375409831293,200,
1782388168.767842,1782388168.972331,204.4911669800058,200,
1782388168.7647932,1782388168.973535,208.74349999940023,200,
1782388168.768308,1782388168.974462,206.15620800526813,200,
1782388168.765706,1782388168.976489,210.7862090342678,200,
1782388168.766747,1782388168.9779189,211.17533301003277,200,
1782388168.767329,1782388168.978503,211.17712499108166,200,
1782388168.764349,1782388168.981704,217.35775005072355,200,
1782388169.763419,1782388169.825909,62.48937494819984,200,
1782388169.762686,1782388169.832798,70.11154195060953,200,
1782388169.765567,1782388169.8932428,127.67633300973102,200,
1782388169.7648761,1782388169.907587,142.71233399631456,200,
1782388169.767818,1782388169.911438,143.62170902313665,200,
1782388169.770365,1782388169.91556,145.1961250277236,200,
1782388169.767283,1782388169.920157,152.8753750026226,200,
1782388169.7642171,1782388169.938643,174.4278339901939,200,
1782388169.766199,1782388169.946136,179.93949999799952,200,
1782388169.768857,1782388169.94866,179.80454198550433,200,
1782388169.7683442,1782388169.949752,181.41141603700817,200,
1782388169.766669,1782388169.9504251,183.75858396757394,200,
1782388169.769335,1782388169.957506,188.17329203011468,200,
1782388169.769794,1782388169.9631438,193.3523750049062,200,
1782388169.770828,1782388169.9683561,197.5305420346558,200,
1782388170.7645829,1782388170.849459,84.87624995177612,200,
1782388170.763802,1782388170.851928,88.12595898052678,200,
1782388170.7661371,1782388170.8841379,118.00133396172896,200,
1782388170.771123,1782388170.911059,139.9364999961108,200,
1782388170.7687008,1782388170.957056,188.35704197408631,200,
1782388170.767224,1782388170.9666822,199.45862499298528,200,
1782388170.7656288,1782388170.976578,210.95158398384228,200,
1782388170.767682,1782388170.9787798,211.09950001118705,200,
1782388170.770575,1782388170.983871,213.29837501980364,200,
1782388170.769207,1782388170.998691,229.48554198956117,200,
1782388170.771682,1782388171.002502,230.8212920324877,200,
1782388170.766722,1782388171.020203,253.4830420045182,200,
1782388170.7650821,1782388171.033982,268.9037920208648,200,
1782388170.769931,1782388171.0348,264.87133296905085,200,
1782388170.768144,1782388171.0425448,274.40479199867696,200,
1782388171.7642639,1782388171.88882,124.55733399838209,200,
1782388171.764991,1782388171.931919,166.92912502912804,200,
1782388171.7703512,1782388171.954756,184.4066659687087,200,
1782388171.76997,1782388171.9624372,192.4682499957271,200,
1782388171.766523,1782388171.965833,199.31079098023474,200,
1782388171.7659788,1782388171.972458,206.48029097355902,200,
1782388171.769175,1782388171.977482,208.30825000302866,200,
1782388171.7695591,1782388171.993726,224.17000000132248,200,
1782388171.768699,1782388171.994826,226.12995898816735,200,
1782388171.7675269,1782388171.998227,230.7028750074096,200,
1782388171.770737,1782388172.002059,231.3251669984311,200,
1782388171.767128,1782388172.00284,235.71533302310854,200,
1782388171.7655501,1782388172.021497,255.95079199410975,200,
1782388171.767903,1782388172.022177,254.27725003100932,200,
1782388171.768269,1782388172.032917,264.6514169755392,200,
1782388172.7653818,1782388172.85095,85.56699997279793,200,
1782388172.7660952,1782388172.867001,100.90633301297203,200,
1782388172.7703521,1782388172.888323,117.97066597500816,200,
1782388172.768373,1782388172.9364018,168.0303750326857,200,
1782388172.7719722,1782388172.937154,165.18445895053446,200,
1782388172.767339,1782388172.945663,178.32441697828472,200,
1782388172.768781,1782388172.946999,178.21945901960135,200,
1782388172.769525,1782388172.9578922,188.3695829892531,200,
1782388172.7724202,1782388172.965651,193.23187501868233,200,
1782388172.77149,1782388172.966351,194.86387498909608,200,
1782388172.7668748,1782388172.969046,202.17320800293237,200,
1782388172.767908,1782388172.972816,204.90991603583097,200,
1782388172.77092,1782388172.9747431,203.82504200097173,200,
1782388172.769971,1782388172.979512,209.5435420051217,200,
1782388172.7691362,1782388172.981645,212.512209021952,200,
1782388173.767499,1782388173.8363872,68.88812500983477,200,
1782388173.766565,1782388173.870571,104.00570800993592,200,
1782388173.7696471,1782388173.8979409,128.2943749683909,200,
1782388173.774215,1782388173.9524212,178.2062920392491,200,
1782388173.772054,1782388174.011925,239.8728330153972,200,
1782388173.7709591,1782388174.013283,242.3268329584971,200,
1782388173.773818,1782388174.01497,241.1534579587169,200,
1782388173.7725172,1782388174.037686,265.17154200701043,200,
1782388173.773386,1782388174.044321,270.9367499919608,200,
1782388173.7745879,1782388174.0520818,277.49558398500085,200,
1782388173.771431,1782388174.057662,286.2333750235848,200,
1782388173.7682781,1782388174.06754,299.26412500208244,200,
1782388173.769013,1782388174.094204,325.1941250055097,200,
1782388173.7703779,1782388174.113772,343.39799999725074,200,
1782388173.772968,1782388174.121126,348.1620419770479,200,
1782388174.76764,1782388174.917077,149.43724998738617,200,
1782388174.768426,1782388174.9221141,153.68804096942768,200,
1782388174.769738,1782388174.932501,162.7637500059791,200,
1782388174.76932,1782388174.9633448,194.02545801131055,200,
1782388174.772892,1782388174.979787,206.89737499924377,200,
1782388174.770706,1782388174.991113,220.4075829940848,200,
1782388174.7747788,1782388175.004218,229.44066696800292,200,
1782388174.771329,1782388175.006575,235.2469579782337,200,
1782388174.770167,1782388175.0073879,237.223666976206,200,
1782388174.768898,1782388175.0317938,262.8979589790106,200,
1782388174.771839,1782388175.035595,263.7574999826029,200,
1782388174.7734342,1782388175.0486069,275.1733330078423,200,
1782388174.774326,1782388175.081912,307.58866702672094,200,
1782388174.7723699,1782388175.084171,311.8045839946717,200,
1782388174.773841,1782388175.0862138,312.377333000768,200,
1782388175.7694762,1782388175.858577,89.09954194677994,200,
1782388175.768726,1782388175.89627,127.54462502198294,200,
1782388175.770912,1782388175.9090729,138.16087500890717,200,
1782388175.770018,1782388175.9329438,162.9262919886969,200,
1782388175.7752478,1782388175.940707,165.45899998163804,200,
1782388175.774401,1782388175.941926,167.52658400218934,200,
1782388175.772992,1782388175.947482,174.49158400995657,200,
1782388175.770485,1782388175.9485178,178.0341250123456,200,
1782388175.772555,1782388175.951246,178.69237501872703,200,
1782388175.7721732,1782388175.951862,179.69166702823713,200,
1782388175.771766,1782388175.952725,180.96091697225347,200,
1782388175.771355,1782388175.959841,188.48812498617917,200,
1782388175.77339,1782388175.960286,186.89762498252094,200,
1782388175.774823,1782388175.9618728,187.05174996284768,200,
1782388175.7739038,1782388175.970185,196.28383399685845,200,
1782388176.769409,1782388176.857723,88.31345802173018,200,
1782388176.771762,1782388176.902642,130.88000001152977,200,
1782388176.770339,1782388176.921872,151.5341670019552,200,
1782388176.7758021,1782388176.935206,159.4041669741273,200,
1782388176.774564,1782388176.968556,193.99183301720768,200,
1782388176.775417,1782388176.973061,197.64466700144112,200,
1782388176.773626,1782388176.9742348,200.61062497552484,200,
1782388176.7741172,1782388176.986262,212.14658400276676,200,
1782388176.770846,1782388176.987401,216.55670797917992,200,
1782388176.7721732,1782388176.993122,220.95079103019089,200,
1782388176.77501,1782388176.995445,220.415249990765,200,
1782388176.771308,1782388176.997068,225.76204099459574,200,
1782388176.7761998,1782388176.998781,222.5816249847412,200,
1782388176.772592,1782388177.002496,229.90574996219948,200,
1782388176.7730281,1782388177.008682,235.65604200121015,200,
1782388177.771352,1782388177.855246,83.89312500366941,200,
1782388177.7727842,1782388177.892291,119.50650002108887,200,
1782388177.77054,1782388177.929712,159.17166700819507,200,
1782388177.776489,1782388177.958833,182.3456659913063,200,
1782388177.7760499,1782388177.9599261,183.87766601517797,200,
1782388177.774252,1782388177.978791,204.54016601433977,200,
1782388177.775567,1782388177.984342,208.77525000832975,200,
1782388177.773319,1782388177.9870331,213.7153330259025,200,
1782388177.772274,1782388177.988171,215.8981249667704,200,
1782388177.776902,1782388177.989793,212.89266599342227,200,
1782388177.7718349,1782388177.991277,219.44362501380965,200,
1782388177.7773,1782388177.992078,214.77995801251382,200,
1782388177.77382,1782388178.005843,232.02474997378886,200,
1782388177.775101,1782388178.013522,238.4228750015609,200,
1782388177.774705,1782388178.029839,255.13658398995176,200,
1782388178.7729962,1782388178.848031,75.03412500955164,200,
1782388178.771981,1782388178.866194,94.21191696310416,200,
1782388178.774514,1782388178.8816268,107.11304197320715,200,
1782388178.7761128,1782388178.916221,140.10766701539978,200,
1782388178.779169,1782388178.932361,153.1911250203848,200,
1782388178.7756002,1782388178.962822,187.22324998816475,200,
1782388178.780231,1782388178.97153,191.3000420317985,200,
1782388178.7776399,1782388178.986961,209.32141703087837,200,
1782388178.778338,1782388178.988842,210.50458401441574,200,
1782388178.779763,1782388178.9944499,214.68816697597504,200,
1782388178.774988,1782388179.018378,243.3924999786541,200,
1782388178.77355,1782388179.018877,245.3292499994859,200,
1782388178.776581,1782388179.0239239,247.34487500973046,200,
1782388178.777069,1782388179.02471,247.64270900050178,200,
1782388178.774035,1782388179.0259452,251.91183300921693,200,
1782388179.773076,1782388179.859864,86.78775001317263,200,
1782388179.776703,1782388179.874541,97.8371660457924,200,
1782388179.77389,1782388179.9097788,135.88949997210875,200,
1782388179.77716,1782388179.919144,141.9835839769803,200,
1782388179.780573,1782388179.9268658,146.29387500463054,200,
1782388179.7744482,1782388179.941112,166.66420898400247,200,
1782388179.778027,1782388179.945209,167.1830829582177,200,
1782388179.779779,1782388179.9462452,166.46641702391207,200,
1782388179.7801769,1782388179.9479349,167.75837499881163,200,
1782388179.777596,1782388179.949108,171.51329200714827,200,
1782388179.779341,1782388179.953231,173.89124998589978,200,
1782388179.7762518,1782388179.972859,196.60770799964666,200,
1782388179.7788951,1782388179.983916,205.02100000157952,200,
1782388179.781097,1782388179.9893818,208.2865000120364,200,
1782388179.7784598,1782388179.994402,215.94333299435675,200,
1782388180.773654,1782388180.8463948,72.73966603679582,200,
1782388180.7745001,1782388180.887734,113.23295801412314,200,
1782388180.776669,1782388180.922847,146.17779100080952,200,
1782388180.775372,1782388180.923506,148.1346250511706,200,
1782388180.7758799,1782388180.932415,156.5342500107363,200,
1782388180.7762702,1782388180.956373,180.1033330266364,200,
1782388180.7794182,1782388180.958282,178.86466695927083,200,
1782388180.77707,1782388180.9587798,181.7109170369804,200,
1782388180.779008,1782388180.965754,186.7461249930784,200,
1782388180.774959,1782388180.971196,196.23870798386633,200,
1782388180.777995,1782388180.973221,195.22745802532881,200,
1782388180.780221,1782388180.973991,193.770540994592,200,
1782388180.778485,1782388180.997578,219.09400000004098,200,
1782388180.7774742,1782388180.9996312,222.15762501582503,200,
1782388180.779826,1782388181.007273,227.44879103265703,200,
1782388181.774719,1782388181.847986,73.26683396240696,200,
1782388181.776403,1782388181.928543,152.14020799612626,200,
1782388181.778359,1782388181.929427,151.06824995018542,200,
1782388181.776932,1782388181.976108,199.17670800350606,200,
1782388181.7754638,1782388182.0093749,233.91200002515689,200,
1782388181.7807438,1782388182.0451279,264.38520796364173,200,
1782388181.7788632,1782388182.0467572,267.89483398897573,200,
1782388181.779799,1782388182.065205,285.407249990385,200,
1782388181.77935,1782388182.071616,292.2547080088407,200,
1782388181.781218,1782388182.076826,295.60862499056384,200,
1782388181.781684,1782388182.0815182,299.8365410021506,200,
1782388181.7774029,1782388182.083782,306.3820420065895,200,
1782388181.775978,1782388182.098248,322.2736250027083,200,
1782388181.777843,1782388182.1004128,322.57262495113537,200,
1782388181.780285,1782388182.1080341,327.7522919815965,200,
1782388182.7765849,1782388182.898896,122.31016595615074,200,
1782388182.7802722,1782388182.9321039,151.83250000700355,200,
1782388182.775817,1782388182.9333398,157.52220898866653,200,
1782388182.778312,1782388182.9712372,192.92466703336686,200,
1782388182.778836,1782388182.994946,216.11024998128414,200,
1782388182.777187,1782388182.998868,221.6825420036912,200,
1782388182.78192,1782388183.014036,232.11670899763703,200,
1782388182.779789,1782388183.0171509,237.3628750210628,200,
1782388182.783241,1782388183.018495,235.25512497872114,200,
1782388182.782752,1782388183.035726,252.97520798631012,200,
1782388182.777733,1782388183.037039,259.3079999787733,200,
1782388182.779277,1782388183.042552,263.2772499928251,200,
1782388182.781418,1782388183.057699,276.28279104828835,200,
1782388182.782343,1782388183.058555,276.2147079920396,200,
1782388182.7809558,1782388183.067223,286.2698750104755,200,
1782388183.777746,1782388183.8564548,78.70854099746794,200,
1782388183.776932,1782388183.864306,87.37329201539978,200,
1782388183.779318,1782388183.892725,113.40591596672311,200,
1782388183.7788532,1782388183.9337118,154.85887497197837,200,
1782388183.780753,1782388183.938632,157.87849994376302,200,
1782388183.78372,1782388183.9391649,155.44520801631734,200,
1782388183.78317,1782388183.941816,158.64662500098348,200,
1782388183.778334,1782388183.942986,164.6525000105612,200,
1782388183.784235,1782388183.9457679,161.5339579875581,200,
1782388183.7816541,1782388183.957212,175.5569580127485,200,
1782388183.7812102,1782388183.957788,176.57937499461696,200,
1782388183.779773,1782388183.958511,178.7393339909613,200,
1782388183.7827032,1782388183.958737,176.03587498888373,200,
1782388183.780274,1782388183.966959,186.6850410006009,200,
1782388183.784748,1782388183.967773,183.02616698201746,200,
1782388184.780589,1782388184.9095528,128.96358402213082,200,
1782388184.7780569,1782388184.967319,189.26208303309977,200,
1782388184.7822149,1782388184.968261,186.04683398734778,200,
1782388184.784368,1782388184.984446,200.07816702127457,200,
1782388184.7788942,1782388184.9853492,206.45508298184723,200,
1782388184.780053,1782388185.001497,221.4445830322802,200,
1782388184.779509,1782388185.018374,238.86624997248873,200,
1782388184.78173,1782388185.028286,246.55679101124406,200,
1782388184.785045,1782388185.032728,247.68329196376726,200,
1782388184.782669,1782388185.034196,251.52879202505574,200,
1782388184.785654,1782388185.053899,268.2459170464426,200,
1782388184.786209,1782388185.0803561,294.14866596926004,200,
1782388184.781205,1782388185.0938501,312.6465840032324,200,
1782388184.783394,1782388185.094102,310.71095797233284,200,
1782388184.783894,1782388185.105539,321.6471250052564,200,
1782388185.779155,1782388185.847615,68.45870899269357,200,
1782388185.779962,1782388185.854182,74.21908399555832,200,
1782388185.781512,1782388185.9331782,151.6654579900205,200,
1782388185.7835782,1782388185.939361,155.7824169867672,200,
1782388185.7805052,1782388185.946622,166.11683298833668,200,
1782388185.78546,1782388185.9478168,162.35695796785876,200,
1782388185.7859251,1782388185.949725,163.80041697993875,200,
1782388185.785016,1782388185.9506922,165.67708301590756,200,
1782388185.7830741,1782388185.9509802,167.90724999736995,200,
1782388185.7863889,1782388185.951655,165.26762500870973,200,
1782388185.78409,1782388185.9558048,171.7157500097528,200,
1782388185.78262,1782388185.963818,181.19858298450708,200,
1782388185.784564,1782388185.965596,181.03383400011808,200,
1782388185.781058,1782388185.966451,185.3939999709837,200,
1782388185.782141,1782388185.97072,188.58020898187533,200,
1782388186.7807229,1782388186.88187,101.14579199580476,200,
1782388186.779868,1782388186.995369,215.50091699464247,200,
1782388186.782291,1782388186.9996521,217.36220899038017,200,
1782388186.7833521,1782388187.009661,226.30954097257927,200,
1782388186.786119,1782388187.010807,224.6892920229584,200,
1782388186.786626,1782388187.0165539,229.92841701488942,200,
1782388186.785186,1782388187.032475,247.29058297816664,200,
1782388186.7843,1782388187.0501928,265.8938330132514,200,
1782388186.787084,1782388187.059322,272.24012499209493,200,
1782388186.7817018,1782388187.069311,287.61029097950086,200,
1782388186.7847412,1782388187.075846,291.1065419903025,200,
1782388186.785621,1782388187.0920398,306.4203329849988,200,
1782388186.783854,1782388187.099444,315.5916249961592,200,
1782388186.782814,1782388187.1079419,325.13037498574704,200,
1782388186.781234,1782388187.109876,328.64433398935944,200,
1782388187.781813,1782388187.870639,88.82616698974743,200,
1782388187.780988,1782388187.918454,137.46512500802055,200,
1782388187.7860749,1782388187.919897,133.82216700119898,200,
1782388187.789611,1782388187.9874141,197.80283403815702,200,
1782388187.789094,1782388188.005776,216.68120904359967,200,
1782388187.7838788,1782388188.041949,258.0702499835752,200,
1782388187.785269,1782388188.049994,264.72445798572153,200,
1782388187.7881742,1782388188.052564,264.39100003335625,200,
1782388187.787148,1782388188.053618,266.4711250108667,200,
1782388187.787636,1782388188.055539,267.90341699961573,200,
1782388187.784534,1782388188.061891,277.3577079642564,200,
1782388187.78861,1782388188.070925,282.3141250410117,200,
1782388187.7823749,1782388188.081526,299.1527499980293,200,
1782388187.786636,1782388188.0983648,311.73083296744153,200,
1782388187.7831821,1782388188.10173,318.5493749915622,200,
1782388188.784918,1782388188.863161,78.24095897376537,200,
1782388188.782339,1782388188.88018,97.84058295190334,200,
1782388188.7862961,1782388188.909931,123.63500002538785,200,
1782388188.788928,1782388188.983917,194.98954201117158,200,
1782388188.7831218,1782388188.9845529,201.43204199848697,200,
1782388188.785852,1782388189.008575,222.7235420141369,200,
1782388188.788071,1782388189.014849,226.77845798898488,200,
1782388188.789459,1782388189.021983,232.5250409776345,200,
1782388188.7838552,1782388189.032845,248.99024999467656,200,
1782388188.7885041,1782388189.03774,249.2362919729203,200,
1782388188.785394,1782388189.043689,258.29625001642853,200,
1782388188.786749,1782388189.058667,271.91858302103356,200,
1782388188.7844238,1782388189.062212,277.78954099630937,200,
1782388188.787633,1782388189.070213,282.5816670083441,200,
1782388188.787203,1782388189.072256,285.05433298414573,200,
1782388189.7856781,1782388189.899957,114.2777920467779,200,
1782388189.783443,1782388189.904552,121.10845895949751,200,
1782388189.7842171,1782388189.915189,130.96970797050744,200,
1782388189.78757,1782388189.933704,146.13370801089332,200,
1782388189.789338,1782388189.94568,156.34204202797264,200,
1782388189.7888021,1782388189.98693,198.12833302421495,200,
1782388189.786678,1782388189.992002,205.32366703264415,200,
1782388189.7847722,1782388190.0201159,235.34429096616805,200,
1782388189.785239,1782388190.026855,241.61516700405627,200,
1782388189.7883708,1782388190.049155,260.78399998368695,200,
1782388189.787145,1782388190.085829,298.6859579687007,200,
1782388189.78979,1782388190.0892339,299.44637499284,200,
1782388189.786199,1782388190.0909078,304.7102920245379,200,
1782388189.790198,1782388190.097048,306.8520419765264,200,
1782388189.787977,1782388190.0988421,310.867624997627,200,
1782388190.784493,1782388190.8587918,74.29820898687467,200,
1782388190.788337,1782388190.894133,105.79566698288545,200,
1782388190.7853281,1782388190.9133031,127.9738750308752,200,
1782388190.787894,1782388190.928878,140.98279096651822,200,
1782388190.790325,1782388190.963538,173.2121660024859,200,
1782388190.790764,1782388190.994451,203.68766697356477,200,
1782388190.791635,1782388191.004998,213.36379199055955,200,
1782388190.786936,1782388191.020649,233.71354199480265,200,
1782388190.785871,1782388191.03454,248.67037497460842,200,
1782388190.789344,1782388191.0356312,246.2881249957718,200,
1782388190.7887812,1782388191.048512,259.73229203373194,200,
1782388190.786334,1782388191.052541,266.2084579933435,200,
1782388190.791212,1782388191.054267,263.05537502048537,200,
1782388190.7874382,1782388191.0735402,286.1025419551879,200,
1782388190.7898822,1782388191.0813491,291.4682080154307,200,
1782388191.7849119,1782388192.087845,302.9347920091823,200,
1782388191.792095,1782388192.1307,338.60629197442904,200,
1782388191.786416,1782388192.208416,422.0020839711651,200,
1782388191.7907689,1782388192.2238579,433.09187499107793,200,
1782388191.7875788,1782388192.256626,469.0481250290759,200,
1782388191.7939289,1782388192.342203,548.2772079994902,200,
1782388191.7945259,1782388192.3555698,561.0486670047976,200,
1782388191.791299,1782388192.3670452,575.7504579960369,200,
1782388191.788094,1782388192.380461,592.3711249488406,200,
1782388191.795,1782388192.406341,611.345249984879,200,
1782388191.789022,1782388192.4079092,618.890207959339,200,
1782388191.792702,1782388192.415648,622.9492910206318,200,
1782388191.793238,1782388192.4715378,678.3050419762731,200,
1782388191.787015,1782388192.506428,719.4188329740427,200,
1782388191.789663,1782388192.507721,718.0632089730352,200,
1782388192.8032372,1782388192.937226,133.98812501691282,200,
1782388192.808602,1782388193.0676448,259.0436250320636,200,
1782388192.8096058,1782388193.1452138,335.6107500148937,200,
1782388192.806389,1782388193.15577,349.38191599212587,200,
1782388192.7933052,1782388193.1865091,393.2060420047492,200,
1782388192.812675,1782388193.215016,402.3432089597918,200,
1782388192.810303,1782388193.235083,424.78212498826906,200,
1782388192.813199,1782388193.235637,422.4319590139203,200,
1782388192.810826,1782388193.267618,456.79445896530524,200,
1782388192.811229,1782388193.2684941,457.26624998496845,200,
1782388192.814821,1782388193.2690828,454.26412497181445,200,
1782388192.814143,1782388193.303835,489.6954160067253,200,
1782388192.811989,1782388193.339804,527.8180409804918,200,
1782388192.807688,1782388193.34906,541.3748749997467,200,
1782388192.8091059,1782388193.393096,583.9934580144472,200,
1782388193.792313,1782388194.0216079,229.29549997206777,200,
1782388193.7937322,1782388194.0635688,269.83808301156387,200,
1782388193.795365,1782388194.0787368,283.3717499743216,200,
1782388193.794353,1782388194.220969,426.61887500435114,200,
1782388193.799277,1782388194.233314,434.0395419858396,200,
1782388193.7972548,1782388194.402655,605.4039579466917,200,
1782388193.798047,1782388194.4177039,619.6604580036364,200,
1782388193.7998981,1782388194.444036,644.1417500027455,200,
1782388193.800492,1782388194.454155,653.6677079857327,200,
1782388193.7957828,1782388194.472258,676.477667002473,200,
1782388193.798691,1782388194.476489,677.8018330223858,200,
1782388193.794899,1782388194.4771352,682.2410000022501,200,
1782388193.801143,1782388194.4815,680.3609580383636,200,
1782388193.796578,1782388194.50349,706.9143750122748,200,
1782388193.8018382,1782388194.526031,724.1986250155605,200,
1782388194.793352,1782388194.953758,160.40666698245332,200,
1782388194.79444,1782388195.194369,399.9315840192139,200,
1782388194.795553,1782388195.2004611,404.90958298323676,200,
1782388194.8005362,1782388195.700491,899.9599589733407,200,
1782388194.800181,1782388195.704989,904.8135839984752,200,
1782388194.79932,1782388195.717979,918.6645420268178,200,
1782388194.7996612,1782388195.747527,947.872374963481,200,
1782388194.7976599,1782388195.7589939,961.3400409580208,200,
1782388194.797162,1782388195.788893,991.7371670017019,200,
1782388194.7980642,1782388195.8169029,1018.8457079930231,200,
1782388194.798959,1782388195.826317,1027.3639579536393,200,
1782388194.798541,1782388196.397779,1599.2080839932896,200,
1782388194.796087,1782388196.4349499,1638.8748330064118,200,
1782388195.805099,1782388196.723776,918.6835000291467,200,
1782388195.80757,1782388197.042689,1235.1274160319008,200,
1782388194.795051,1782388197.058629,2263.5945830261335,200,
1782388195.800948,1782388197.094548,1293.6081659863703,200,
1782388195.810445,1782388197.345663,1535.2139580063522,200,
1782388195.795151,1782388197.3714108,1576.2723329826258,200,
1782388194.796716,1782388197.4011588,2604.460333008319,200,
1782388195.798974,1782388197.594113,1795.1508340192959,200,
1782388195.8062952,1782388197.766043,1959.761208971031,200,
1782388195.800184,1782388197.8439722,2043.8009169884026,200,
1782388196.801012,1782388197.8714721,1070.4656669986434,200,
1782388196.797483,1782388197.872782,1075.3063340089284,200,
1782388195.803767,1782388197.910192,2106.44066601526,200,
1782388195.8085032,1782388197.9359272,2127.44000001112,200,
1782388195.809757,1782388197.994866,2185.1253749919124,200,
1782388196.802995,1782388198.0374599,1234.4728750176728,200,
1782388196.796895,1782388198.054972,1258.0849999794737,200,
1782388195.8126988,1782388198.082556,2269.8727499810047,200,
1782388196.798621,1782388198.130293,1331.6792910336517,200,
1782388195.803266,1782388198.26249,2459.2407920281403,200,
1782388196.799391,1782388198.405031,1605.6510000489652,200,
1782388196.8046012,1782388198.476598,1672.0075409975834,200,
1782388196.801933,1782388198.547651,1745.7299170200713,200,
1782388196.797952,1782388198.5785909,1780.6522919563577,200,
1782388197.8142579,1782388198.671084,856.8294160068035,200,
1782388196.7996721,1782388198.675128,1875.468957994599,200,
1782388196.803495,1782388198.68398,1880.4985000169836,200,
1782388196.795676,1782388198.693692,1898.0295000365004,200,
1782388195.801795,1782388198.701996,2900.221040996257,200,
1782388197.8072839,1782388198.705838,898.5592080280185,200,
1782388197.8044941,1782388198.722189,917.6998750190251,200,
1782388196.800108,1782388198.724996,1924.9017090187408,200,
1782388197.80624,1782388198.83054,1024.3062080116943,200,
1782388197.796988,1782388198.842912,1045.9309160360135,200,
1782388197.80246,1782388198.843694,1041.2405419629067,200,
1782388196.8041348,1782388198.844877,2040.7555839628913,200,
1782388196.802449,1782388198.884448,2082.0124160381965,200,
1782388197.814781,1782388198.902168,1087.3943329788744,200,
1782388195.811467,1782388198.904333,3092.889500025194,200,
1782388197.799103,1782388198.907425,1108.328917005565,200,
1782388197.805224,1782388198.983642,1178.425292018801,200,
1782388197.813644,1782388198.985427,1171.789499989245,200,
1782388197.8007302,1782388198.992618,1191.8956660083495,200,
1782388197.8124669,1782388199.049927,1237.4669169657864,200,
1782388198.815753,1782388199.086621,270.86791704641655,200,
1782388197.810038,1782388199.09952,1289.4892079639249,200,
1782388197.8154309,1782388199.10417,1288.7466669781134,200,
1782388197.8091378,1782388199.128841,1319.7104159626178,200,
1782388198.7981389,1782388199.143312,345.17295798286796,200,
1782388198.824308,1782388199.150165,325.85699995979667,200,
1782388198.805553,1782388199.1525152,346.9612089684233,200,
1782388198.800817,1782388199.168374,367.5583750009537,200,
1782388198.8032472,1782388199.190327,387.08183402195573,200,
1782388198.814768,1782388199.192725,377.9579999973066,200,
1782388198.813144,1782388199.2024682,389.32416698662564,200,
1782388198.8097322,1782388199.2114701,401.7387920175679,200,
1782388198.808074,1782388199.263721,455.64862503670156,200,
1782388198.81883,1782388199.274229,455.40054101729766,200,
1782388198.8214028,1782388199.275893,454.4924590154551,200,
1782388198.810924,1782388199.283915,472.99337497679517,200,
1782388198.812182,1782388199.295825,483.64658298669383,200,
1782388198.816951,1782388199.3272479,510.29979198938236,200,
1782388199.798495,1782388199.893051,94.5548330200836,200,
1782388199.803135,1782388199.917192,114.05629198998213,200,
1782388199.799826,1782388199.932058,132.2305839858018,200,
1782388199.806082,1782388199.959714,153.63074996275827,200,
1782388199.8109992,1782388199.982202,171.2025419692509,200,
1782388199.809062,1782388200.0960388,286.9770000106655,200,
1782388199.8101382,1782388200.098748,288.61120803048834,200,
