sent_ts,timestamp,latency_ms,status,error
1782389110.4042351,1782389111.516393,1112.162499979604,200,
1782389110.3964999,1782389111.575453,1178.9584999787621,200,
1782389110.386837,1782389111.578506,1191.674250003416,200,
1782389111.399056,1782389111.621869,222.81162498984486,200,
1782389110.4008582,1782389111.6256819,1224.8287089751102,200,
1782389111.4009311,1782389111.636495,235.56375002954155,200,
1782389111.405314,1782389111.6465511,241.23658303869888,200,
1782389111.402227,1782389111.6868439,284.61591695668176,200,
1782389111.408475,1782389111.739871,331.395415996667,200,
1782389111.4093928,1782389111.780267,370.8740830188617,200,
1782389111.403533,1782389111.8302321,426.6983339912258,200,
1782389111.411405,1782389111.844086,432.6821669819765,200,
1782389111.426222,1782389111.849422,423.19958296138793,200,
1782389111.465856,1782389111.865993,400.12858295813203,200,
1782389111.417542,1782389111.8686259,451.0848330100998,200,
1782389111.434634,1782389111.8931499,458.51525000762194,200,
1782389111.4150631,1782389111.925429,510.36587497219443,200,
1782389111.467778,1782389111.966738,498.95983398891985,200,
1782389111.47397,1782389111.969703,495.73416699422523,200,
1782389111.470145,1782389111.9856331,515.4898749897256,200,
1782389111.476733,1782389112.049132,572.4007079843432,200,
1782389111.412596,1782389112.090603,678.0086670187302,200,
1782389111.4774442,1782389112.212875,735.4339589946903,200,
1782389111.4060512,1782389112.277614,871.5662919566967,200,
1782389111.478213,1782389112.299238,821.0275410092436,200,
1782389111.474667,1782389112.3179379,843.273666978348,200,
1782389110.350959,1782389112.3433118,1992.3627499956638,200,
1782389111.456301,1782389112.366018,909.7175829811022,200,
1782389111.4834619,1782389112.4212239,937.7652080147527,200,
1782389111.482084,1782389112.569077,1086.9983750162646,200,
1782389111.466856,1782389112.574657,1107.8045000322163,200,
1782389111.479114,1782389112.5814478,1102.3382080020383,200,
1782389111.473251,1782389112.582365,1109.1195410117507,200,
1782389111.4799948,1782389112.5837429,1103.7533750059083,200,
1782389111.4854689,1782389112.5874932,1102.0284999976866,200,
1782389111.480663,1782389112.591972,1111.313582980074,200,
1782389111.4686131,1782389112.611291,1142.6838329643942,200,
1782389111.475338,1782389112.644625,1169.2931249854155,200,
1782389111.481438,1782389112.6693382,1187.9036670434289,200,
1782389111.484708,1782389112.734831,1250.1289159990847,200,
1782389111.448315,1782389112.755884,1307.5743329827674,200,
1782389111.407626,1782389112.774077,1366.4570829714648,200,
1782389111.4694111,1782389112.776032,1306.6258339677006,200,
1782389112.486773,1782389112.794136,307.362416991964,200,
1782389112.474903,1782389112.825761,350.858292018529,200,
1782389112.461887,1782389112.848383,386.49458304280415,200,
1782389112.5271208,1782389112.872384,345.2624590136111,200,
1782389112.497807,1782389112.884469,386.6625830414705,200,
1782389112.535563,1782389112.8857422,350.17904097912833,200,
1782389112.5398989,1782389112.907543,367.6434580120258,200,
1782389112.537917,1782389112.9782028,440.2868750039488,200,
1782389112.5438452,1782389113.073845,530.0003339652903,200,
1782389112.494307,1782389113.1812081,686.9034160044976,200,
1782389112.5431428,1782389113.235185,692.0439159730449,200,
1782389112.5461602,1782389113.317406,771.248166973237,200,
1782389112.5507221,1782389113.380142,829.4220839743502,200,
1782389112.5486789,1782389113.388237,839.5601250231266,200,
1782389112.549412,1782389113.393031,843.6226249905303,200,
1782389112.553858,1782389113.413246,859.3917500111274,200,
1782389112.551641,1782389113.414499,862.8625419805758,200,
1782389112.547755,1782389113.415926,868.1742080370896,200,
1782389112.556465,1782389113.447911,891.4486670400947,200,
1782389112.546918,1782389113.4675798,920.665374957025,200,
1782389112.4802308,1782389113.548265,1068.0392910144292,200,
1782389112.561675,1782389113.564078,1002.4069589562714,200,
1782389112.562498,1782389113.569938,1007.444208022207,200,
1782389112.55729,1782389113.571339,1014.0539580024779,200,
1782389111.4044979,1782389113.5804842,2175.9947500540875,200,
1782389112.444899,1782389113.6621509,1217.2559580067173,200,
1782389113.467676,1782389113.681646,213.96966598695144,200,
1782389112.558239,1782389113.6830988,1124.86566696316,200,
1782389112.5445728,1782389113.686234,1141.6645419667475,200,
1782389111.471322,1782389113.72977,2258.459208009299,200,
1782389112.550011,1782389113.740593,1190.5872919596732,200,
1782389113.473717,1782389113.7583659,284.64966698084027,200,
1782389113.468988,1782389113.764041,295.05258396966383,200,
1782389112.5597131,1782389113.77534,1215.6317090266384,200,
1782389113.497795,1782389113.806371,308.5752920014784,200,
1782389112.457854,1782389113.818136,1360.2878749952652,200,
1782389112.5557299,1782389113.8478668,1292.1438330085948,200,
1782389112.5452979,1782389113.8939369,1348.6452089855447,200,
1782389113.494545,1782389113.909281,414.7359160124324,200,
1782389113.470594,1782389113.943062,472.46870800154284,200,
1782389113.474945,1782389113.9545448,479.6007919940166,200,
1782389113.5182168,1782389113.962703,444.48654097504914,200,
1782389111.4827259,1782389113.973526,2490.811624971684,200,
1782389113.472397,1782389114.055659,583.2620420260355,200,
1782389111.464191,1782389114.059444,2595.2651249826886,200,
1782389112.5589519,1782389114.061126,1502.1797090303153,200,
1782389113.489323,1782389114.086329,597.0068749738857,200,
1782389113.524822,1782389114.121848,597.0265420037322,200,
1782389113.507157,1782389114.169895,662.7393750241026,200,
1782389113.5322099,1782389114.2411451,708.9365829597227,200,
1782389113.519103,1782389114.2526,733.4990830277093,200,
1782389113.5107908,1782389114.29896,788.1710830261,200,
1782389113.530941,1782389114.402355,871.4155839988962,200,
1782389113.5356648,1782389114.42557,889.9067920283414,200,
1782389112.5604422,1782389114.456382,1895.949041005224,200,
1782389113.512089,1782389114.6131918,1101.1077500297688,200,
1782389113.539103,1782389114.622935,1083.836333011277,200,
1782389113.496512,1782389114.623892,1127.3855000035837,200,
1782389111.472317,1782389114.626071,3153.7695419974625,200,
1782389113.5406022,1782389114.6282592,1087.6604999648407,200,
1782389113.4763892,1782389114.6310349,1154.651874967385,200,
1782389112.468197,1782389114.632073,2163.886916998308,200,
1782389113.526871,1782389114.6328828,1106.0165420058183,200,
1782389113.529449,1782389114.6361,1106.6547920345329,200,
1782389113.536476,1782389114.639607,1103.135542012751,200,
1782389113.508031,1782389114.640448,1132.423332950566,200,
1782389113.534129,1782389114.641557,1107.433624973055,200,
1782389113.506121,1782389114.6455722,1139.4564590300433,200,
1782389113.542353,1782389114.657753,1115.4043750138953,200,
1782389113.517222,1782389114.678846,1161.6291250102222,200,
1782389112.553171,1782389114.7468219,2193.662541976664,200,
1782389112.552511,1782389114.754596,2202.0954160252586,200,
1782389113.5222669,1782389114.79179,1269.5284999790601,200,
1782389113.538313,1782389114.7989178,1260.6102919671685,200,
1782389112.555059,1782389114.830848,2275.8002090267837,200,
1782389113.5145018,1782389114.838628,1324.1319579537958,200,
1782389112.55444,1782389114.851713,2297.2841250011697,200,
1782389112.542401,1782389114.871008,2328.6191659863107,200,
1782389113.5230389,1782389114.8829088,1359.877459006384,200,
1782389113.4987981,1782389114.8904169,1391.6249999892898,200,
1782389114.5347662,1782389114.8914938,356.7289160564542,200,
1782389111.475946,1782389114.925648,3449.7201660415158,200,
1782389114.5434508,1782389114.928709,385.25858300272375,200,
1782389113.533225,1782389114.9722729,1439.053958049044,200,
1782389113.525753,1782389114.990913,1465.1664579869248,200,
1782389113.509697,1782389115.0625238,1552.8346250066534,200,
1782389113.5213819,1782389115.068552,1547.1774589968845,200,
1782389114.563147,1782389115.079662,516.5157499723136,200,
1782389112.5416598,1782389115.09285,2551.2029170058668,200,
1782389114.5590441,1782389115.093899,534.857708029449,200,
1782389114.5462668,1782389115.095219,548.9532909705304,200,
1782389114.552185,1782389115.1759748,623.7900829873979,200,
1782389112.540905,1782389115.230134,2689.2435000045225,200,
1782389114.556983,1782389115.245495,688.5134589974768,200,
1782389112.5088909,1782389115.252312,2743.435083015356,200,
1782389114.5729122,1782389115.274001,701.0907499934547,200,
1782389114.5812,1782389115.2757068,694.5093750255182,200,
1782389114.5765178,1782389115.2967548,720.2391250175424,200,
1782389114.5775812,1782389115.3323698,754.7909169807099,200,
1782389113.520143,1782389115.365956,1845.8206659997813,200,
1782389113.537434,1782389115.36869,1831.2645829864778,200,
1782389114.582571,1782389115.389951,807.3820000281557,200,
1782389114.570355,1782389115.4123268,841.9747920124792,200,
1782389114.560492,1782389115.426688,866.1998749594204,200,
1782389114.561496,1782389115.4316921,870.1997080352157,200,
1782389114.5941162,1782389115.438009,843.8949590199627,200,
1782389114.5799959,1782389115.439557,859.5641249557957,200,
1782389114.574425,1782389115.460456,886.0352910123765,200,
1782389114.59987,1782389115.512973,913.1058339844458,200,
1782389114.6018581,1782389115.526325,924.4695840170607,200,
1782389114.593426,1782389115.5996768,1006.25645800028,200,
1782389114.591914,1782389115.604545,1012.6360839931294,200,
1782389114.568251,1782389115.6048708,1036.626165965572,200,
1782389114.585702,1782389115.605292,1019.5952909998596,200,
1782389114.590534,1782389115.60574,1015.2104169828817,200,
1782389114.58493,1782389115.606117,1021.1921249865554,200,
1782389114.596402,1782389115.606464,1010.0674999994226,200,
1782389114.578495,1782389115.606893,1028.4027910092846,200,
1782389114.59757,1782389115.689364,1091.7986249551177,200,
1782389115.5334451,1782389115.720164,186.71824998455122,200,
1782389113.52826,1782389115.725162,2196.9124999595806,200,
1782389114.583918,1782389115.729603,1145.6899999757297,200,
1782389112.5631292,1782389115.754791,3191.677999973763,200,
1782389114.592716,1782389115.791708,1198.9962499937974,200,
1782389115.543539,1782389115.81846,274.91975005250424,200,
1782389114.600972,1782389115.8232388,1222.27245796239,200,
1782389115.554455,1782389115.8871198,332.6626670313999,200,
1782389114.6025789,1782389115.9266691,1324.0961250266992,200,
1782389115.5373409,1782389115.9405582,403.21666601812467,200,
1782389114.596948,1782389115.956379,1359.4372079824097,200,
1782389114.55473,1782389115.966548,1411.8227080325596,200,
1782389115.552768,1782389115.968529,415.7612079870887,200,
1782389115.5806148,1782389115.989961,409.3469580402598,200,
1782389115.545228,1782389115.996298,451.0701249819249,200,
1782389114.5948212,1782389116.0012312,1406.4148750039749,200,
1782389115.5440419,1782389116.034511,490.46845897100866,200,
1782389115.588913,1782389116.0637288,474.8165000346489,200,
1782389115.567126,1782389116.0847821,517.6568339811638,200,
1782389114.5990689,1782389116.0979111,1498.8482919870876,200,
1782389115.590299,1782389116.108161,517.8626249544322,200,
1782389115.588371,1782389116.1289248,540.5543750384822,200,
1782389114.5317702,1782389116.167519,1635.7559169991873,200,
1782389115.5927281,1782389116.199986,607.2595000150613,200,
1782389115.54963,1782389116.216514,666.8871659785509,200,
1782389115.581799,1782389116.239582,657.7855829964392,200,
1782389115.5766258,1782389116.2397609,663.1377080339007,200,
1782389115.540668,1782389116.275192,734.5244999742135,200,
1782389115.591833,1782389116.313131,721.2994169676676,200,
1782389115.547057,1782389116.327574,780.5193749954924,200,
1782389115.597147,1782389116.4418502,844.7058339952491,200,
1782389115.590923,1782389116.462222,871.3029170176014,200,
1782389113.53487,1782389116.5657978,3030.9432079666294,200,
1782389115.594574,1782389116.565956,971.3870830019005,200,
1782389115.592434,1782389116.614837,1022.407624986954,200,
1782389115.592139,1782389116.655264,1063.1298330263235,200,
1782389115.5899541,1782389116.737612,1147.6617089938372,200,
1782389112.5174952,1782389116.7647622,4247.289124992676,200,
1782389115.5953689,1782389116.829786,1234.4220420345664,200,
1782389114.5363321,1782389116.8751218,2338.8006250024773,200,
1782389113.5238411,1782389116.942593,3418.7698329915293,200,
1782389114.6031392,1782389117.024718,2421.5911669889465,200,
1782389115.560042,1782389117.838937,2278.906374995131,200,
1782389115.595745,1782389117.8450282,2249.294458015356,200,
1782389115.593077,1782389117.860554,2267.488165991381,200,
1782389115.59061,1782389117.9473422,2356.7425839719363,200,
1782389113.5414772,1782389117.959275,4417.822375020478,200,
1782389116.5308359,1782389117.966945,1436.1162909772247,200,
1782389114.58884,1782389118.084398,3495.5765409977175,200,
1782389115.542932,1782389118.085185,2542.2652079723775,200,
1782389115.594097,1782389118.0957649,2501.681042020209,200,
1782389115.596443,1782389118.1309628,2534.533208992798,200,
1782389115.555585,1782389118.142404,2586.8315410334617,200,
1782389115.5730119,1782389118.207703,2634.704999974929,200,
1782389115.5486279,1782389118.245875,2697.246499999892,200,
1782389115.583164,1782389118.454113,2870.9640000015497,200,
1782389115.5960908,1782389118.607636,3011.5602500154637,200,
1782389115.5513291,1782389118.6322591,3080.94583399361,200,
1782389116.529105,1782389118.8254452,2296.350665972568,200,
1782389116.545037,1782389119.018734,2473.708917037584,200,
1782389116.53345,1782389119.0211232,2487.686250009574,200,
1782389116.5341508,1782389119.385683,2851.545959012583,200,
1782389116.5353642,1782389119.435901,2900.5520829814486,200,
1782389116.5429492,1782389119.452978,2910.0446249940433,200,
1782389114.600517,1782389119.555103,4954.612624947913,200,
1782389116.538128,1782389119.653053,3114.940540981479,200,
1782389116.5457122,1782389119.662682,3116.985625005327,200,
1782389116.5411148,1782389119.748996,3207.8977919882163,200,
1782389115.5747662,1782389119.783825,4209.0802090242505,200,
1782389115.594927,1782389119.796952,4202.0461250212975,200,
1782389116.532091,1782389119.897613,3365.5400829738937,200,
1782389116.529668,1782389119.9164412,3386.790624994319,200,
1782389116.552472,1782389119.9984581,3446.0036659729667,200,
1782389116.551836,1782389120.111896,3560.078500013333,200,
1782389116.534781,1782389120.141004,3606.241957983002,200,
1782389116.539573,1782389120.1736588,3634.0970000019297,200,
1782389116.5284932,1782389120.235352,3706.878874974791,200,
1782389116.561244,1782389120.289424,3728.198458033148,200,
1782389116.5274189,1782389120.301853,3774.4534999947064,200,
1782389116.5513961,1782389120.304959,3753.5599999828264,200,
1782389115.596725,1782389120.410711,4814.011999987997,200,
1782389114.5660229,1782389120.5885491,6022.558541968465,200,
1782389116.548626,1782389120.588786,4040.1821660343558,200,
1782389116.54224,1782389120.657172,4114.953666983638,200,
1782389116.547704,1782389120.722982,4175.299750000704,200,
1782389116.537416,1782389120.728966,4191.571291012224,200,
1782389115.5914,1782389120.734161,5142.789167002775,200,
1782389117.534963,1782389120.79885,3263.9031250146218,200,
1782389116.553408,1782389120.860085,4306.698917003814,200,
1782389116.5510762,1782389120.9240289,4372.975958976895,200,
1782389116.5471191,1782389120.930541,4383.444832987152,200,
1782389116.538698,1782389121.225122,4686.447167012375,200,
1782389117.535695,1782389121.238417,3702.741666988004,200,
1782389115.587455,1782389121.310903,5723.4780410071835,200,
1782389117.541813,1782389121.329438,3787.644875003025,200,
1782389117.544597,1782389121.358845,3814.2679579905234,200,
1782389116.552821,1782389121.361516,4808.720791945234,200,
1782389117.537345,1782389121.3715699,3834.2446670285426,200,
1782389116.530208,1782389121.375815,4845.63141601393,200,
1782389117.53035,1782389121.3887732,3858.442665950861,200,
1782389116.558193,1782389121.524323,4966.155500034802,200,
1782389116.531329,1782389121.7892742,5257.971875020303,200,
1782389116.558609,1782389121.789421,5230.840584030375,200,
1782389117.5352519,1782389121.789535,4254.305916023441,200,
1782389114.595645,1782389121.7896829,7194.077291991562,200,
1782389116.5416908,1782389121.7897868,5248.12533397926,200,
1782389114.539337,1782389121.790019,7250.719083007425,200,
1782389117.538822,1782389121.7901282,4251.330124970991,200,
1782389116.5463512,1782389121.7905438,5244.222500012256,200,
1782389116.5603,1782389121.790858,5230.587250029203,200,
1782389117.536789,1782389121.825723,4288.956041971687,200,
1782389117.538083,1782389121.8695521,4331.492792000063,200,
1782389117.5378969,1782389121.878219,4340.344999975059,200,
1782389117.539005,1782389121.912343,4373.360333964229,200,
1782389116.549973,1782389122.115598,5565.654499980155,200,
1782389116.548235,1782389122.1342988,5586.092957993969,200,
1782389117.536384,1782389122.1418319,4605.47220800072,200,
1782389117.538634,1782389122.223779,4685.169707983732,200,
1782389117.5359738,1782389122.533186,4997.239374963101,200,
1782389116.5618281,1782389123.044464,6482.668874959927,200,
1782389114.587321,1782389123.044878,8457.603792019654,200,
1782389117.5429919,1782389123.090386,5547.422874951735,200,
1782389116.5442219,1782389123.101689,6557.486750010867,200,
1782389117.5361779,1782389123.1167638,5580.616624967661,200,
1782389117.538264,1782389123.131897,5593.6630420037545,200,
1782389117.537528,1782389123.173846,5636.347624997143,200,
1782389116.550781,1782389123.19604,6645.294457965065,200,
1782389117.537159,1782389123.207456,5670.3274580067955,200,
1782389117.546897,1782389123.218886,5672.019249992445,200,
1782389116.540478,1782389123.2278469,6687.404333031736,200,
1782389117.544991,1782389123.2943082,5749.346957949456,200,
1782389117.545939,1782389123.319712,5773.803875024896,200,
1782389118.54196,1782389123.332646,4790.711249981541,200,
1782389117.547112,1782389123.332739,5785.659582994413,200,
1782389118.534807,1782389123.38248,4847.69841702655,200,
1782389117.538453,1782389123.4226382,5884.215708996635,200,
1782389115.5894668,1782389123.449898,7860.4726669727825,200,
1782389117.545374,1782389123.467526,5922.183749964461,200,
1782389115.585973,1782389123.523967,7938.036917010322,200,
1782389118.538982,1782389123.532106,4993.150958034676,200,
1782389117.536971,1782389123.542561,6005.612833017949,200,
1782389117.5476868,1782389124.087322,6539.671292004641,200,
1782389118.539209,1782389124.087421,5548.242582997773,200,
1782389118.531021,1782389124.087563,5556.572708010208,200,
1782389118.5375218,1782389124.113154,5575.660708011128,200,
1782389117.5435321,1782389124.194478,6650.982082996052,200,
1782389117.540898,1782389124.206882,6666.017375013325,200,
1782389118.538604,1782389124.321007,5782.432958018035,200,
1782389117.546506,1782389124.330675,6784.206125012133,200,
1782389117.5474958,1782389124.351319,6803.860207961407,200,
1782389118.53519,1782389124.3968341,5861.676000000443,200,
1782389118.543095,1782389124.412949,5869.884583982639,200,
1782389117.543788,1782389124.4700181,6926.267665985506,200,
1782389117.546317,1782389124.5171719,6970.89291701559,200,
1782389117.546127,1782389124.544252,6998.163208016194,200,
1782389117.544211,1782389125.164463,7620.2935830224305,200,
1782389116.532649,1782389125.164543,8631.942500011064,200,
1782389116.536705,1782389125.164618,8627.961291989777,200,
1782389120.542356,1782389125.1646788,4622.348167002201,200,
1782389118.541253,1782389125.164743,6623.527459043544,200,
1782389119.5475469,1782389125.164816,5617.300334037282,200,
1782389119.537336,1782389125.164875,5627.570707991254,200,
1782389120.543381,1782389125.164927,4621.572084026411,200,
1782389118.5424378,1782389125.201955,6659.5527500030585,200,
1782389118.541462,1782389125.2020311,6660.606167046353,200,
1782389119.542922,1782389125.2020931,5659.203375049401,200,
1782389117.5473049,1782389126.369013,8821.756249992177,200,
1782389118.5416682,1782389126.369092,7827.46845803922,200,
1782389119.536939,1782389126.3691552,6832.254124979954,200,
1782389118.540826,1782389126.3692129,7828.431125031784,200,
1782389119.537597,1782389126.369282,6831.724125018809,200,
1782389119.541767,1782389126.3693361,6827.608124993276,200,
1782389118.53439,1782389126.3694,7835.053457994945,200,
1782389119.538081,1782389126.369455,6831.4119999995455,200,
1782389118.5428622,1782389126.4292428,7886.42441702541,200,
1782389118.546818,1782389126.429517,7882.743125024717,200,
1782389119.541993,1782389126.429617,6887.662000022829,200,
1782389117.545568,1782389126.429688,8884.16941696778,200,
1782389118.539594,1782389126.453161,7913.609415991232,200,
1782389120.566973,1782389126.617279,6050.33891601488,200,
1782389117.545183,1782389126.617423,9072.29041698156,200,
1782389119.544468,1782389126.6174872,7073.0586249846965,200,
1782389119.541064,1782389126.617549,7076.5243750065565,200,
1782389119.5383208,1782389126.6176078,7079.326375038363,200,
1782389120.5426161,1782389126.6177,6075.11854195036,200,
1782389121.534153,1782389126.617805,5083.679875009693,200,
1782389121.6169221,1782389126.641091,5024.194416007958,200,
1782389117.5448,1782389126.68434,9139.59012500709,200,
1782389116.54021,1782389126.684757,10144.602624990512,200,
1782389120.540185,1782389127.879023,7338.877792004496,200,
1782389120.53353,1782389127.8796852,7346.195249992888,200,
1782389119.544702,1782389127.884762,8340.105999959633,200,
1782389119.538548,1782389127.884902,8346.400915994309,200,
1782389120.54581,1782389127.8849778,7339.209666009992,200,
1782389119.546347,1782389127.8850508,8338.751124974806,200,
1782389120.542088,1782389127.8851688,7343.121832993347,200,
1782389118.536582,1782389127.885231,9348.700708011165,200,
1782389118.548686,1782389127.885291,9336.65812498657,200,
1782389119.540603,1782389127.885362,8344.805125030689,200,
1782389118.546607,1782389127.885576,9339.012834010646,200,
1782389118.5335522,1782389127.885922,9352.421041985508,200,
1782389120.575857,1782389127.886244,7310.4269579635,200,
1782389116.535899,1782389127.8864572,11350.621333986055,200,
1782389119.534035,1782389127.8869271,8352.937250048853,200,
1782389118.547243,1782389127.887269,9340.078167035244,200,
1782389120.54527,1782389127.9730911,7427.860750001855,200,
1782389118.540606,1782389127.973699,9433.14408295555,200,
1782389118.546396,1782389129.6628711,11116.535749984905,200,
1782389118.534008,1782389129.662966,11129.020540975034,200,
1782389119.539924,1782389129.663039,10123.171042010654,200,
1782389118.547029,1782389129.6631172,11116.150832967833,200,
1782389118.548384,1782389129.663178,11114.855749998242,200,
1782389117.5457542,1782389129.663244,12117.558291007299,200,
1782389118.5455801,1782389129.6633081,11117.790541960858,200,
1782389118.5443819,1782389129.663373,11119.052542024292,200,
1782389117.536593,1782389129.66381,12127.284584043082,200,
1782389120.551061,1782389129.664196,9113.185583963059,200,
1782389118.545944,1782389129.664553,11118.670666008256,200,
1782389118.539972,1782389129.664896,11124.985082948115,200,
1782389119.545644,1782389129.665161,10119.572707975749,200,
1782389119.544933,1782389129.665345,10120.468875044025,200,
1782389116.5492952,1782389129.666346,13117.123208008707,200,
1782389120.559829,1782389129.667358,9107.579709030688,200,
1782389118.541039,1782389129.6677818,11126.803999999538,200,
1782389119.540158,1782389129.66799,10127.887999988161,200,
1782389118.5319722,1782389129.6683788,11136.46929099923,200,
1782389119.546119,1782389129.668722,10122.658666979987,200,
1782389121.608622,1782389129.668826,8060.249000031035,200,
1782389119.539702,1782389129.668899,10129.253083025105,200,
1782389118.5452642,1782389129.668962,11123.759208945557,200,
1782389117.544406,1782389129.669284,12124.945541960187,200,
1782389118.532958,1782389129.669769,11136.871040973347,200,
1782389117.5345762,1782389129.6699562,12135.44704101514,200,
1782389118.5476649,1782389129.670784,11123.180124966893,200,
1782389118.535769,1782389129.671087,11135.380708030425,200,
1782389120.535091,1782389129.671267,9136.226125003304,200,
1782389120.546407,1782389129.7835279,9237.17012500856,200,
1782389121.5455601,1782389129.783824,8238.309708016459,200,
1782389120.5447848,1782389129.7840042,9239.27029198967,200,
1782389119.541301,1782389131.1021922,11560.955000051763,200,
1782389121.5391202,1782389131.102328,9563.261458999477,200,
1782389121.6332679,1782389131.102644,9469.427499978337,200,
1782389118.532539,1782389131.103424,12570.954499999061,200,
1782389119.5408409,1782389131.1035469,11562.770500022452,200,
1782389122.575474,1782389131.103628,8528.202207991853,200,
1782389119.5451698,1782389133.1209202,13576.129833993036,200,
1782389121.550657,1782389133.121046,11570.758084009867,200,
1782389120.5385442,1782389133.121112,12582.942999957595,200,
1782389120.5439959,1782389133.1211882,12577.56787497783,200,
1782389119.546825,1782389133.1212502,13574.806999997236,200,
1782389121.674092,1782389133.121315,11447.592500015162,200,
1782389117.537709,1782389133.121376,15584.059290995356,200,
1782389119.540378,1782389133.121431,13581.434249994345,200,
1782389120.536018,1782389133.1214871,12585.843833978288,200,
1782389121.542014,1782389133.121553,11579.908666026313,200,
1782389119.542691,1782389133.121609,13579.298875003587,200,
1782389120.573132,1782389133.1217978,12549.042083031964,200,
1782389120.5638468,1782389133.121879,12558.407875010744,200,
1782389119.547783,1782389133.121975,13574.573667021468,200,
1782389120.562527,1782389133.122027,12559.875832987018,200,
1782389122.5444422,1782389133.1237152,10579.636792012025,200,
1782389119.539028,1782389133.1238358,13585.189791978337,200,
1782389120.5612118,1782389133.1239622,12563.125749991741,200,
1782389121.564289,1782389133.124038,11560.119791014586,200,
1782389117.546701,1782389133.12411,15577.80220900895,200,
1782389121.5578392,1782389133.12418,11566.712166997604,200,
1782389120.537466,1782389133.1242392,12587.149124999996,200,
1782389121.580394,1782389133.125498,11545.475416991394,200,
1782389119.547304,1782389133.125567,13578.645375033375,200,
1782389120.5428648,1782389133.125739,12583.250208001118,200,
1782389118.5323079,1782389133.125986,14594.066667021252,200,
1782389120.541843,1782389133.126515,12585.046874999534,200,
1782389121.554635,1782389133.126716,11572.451999993064,200,
1782389120.570204,1782389133.126776,12556.948875018861,200,
1782389121.628438,1782389133.126953,11498.88554197969,200,
1782389118.547455,1782389133.127014,14579.947958001867,200,
1782389119.543154,1782389133.127234,13584.462625032756,200,
1782389122.557355,1782389133.127392,10570.401665987447,200,
1782389120.5555258,1782389133.1278741,12572.725166974124,200,
1782389121.536663,1782389133.1279502,11591.658915975131,200,
1782389119.537842,1782389133.128008,13590.549834014382,200,
1782389118.544123,1782389133.1283882,14584.653041034471,200,
1782389120.541335,1782389133.128484,12587.526833987795,200,
1782389117.544,1782389133.128552,15584.946249960922,200,
1782389121.5400372,1782389133.128615,11588.950916018803,200,
1782389121.5969799,1782389133.12902,11532.411916996352,200,
1782389119.5363631,1782389133.129099,13593.119541008491,200,
1782389120.549346,1782389133.129163,12580.194415990263,200,
1782389118.5422158,1782389133.129486,14587.660250021145,200,
1782389119.532481,1782389133.1299798,13597.88270900026,200,
1782389121.577982,1782389133.13009,11552.480249956716,200,
1782389119.546583,1782389133.1301491,13583.950207976159,200,
1782389119.534411,1782389133.130482,13596.454541955609,200,
1782389119.539254,1782389133.13066,13591.790209000465,200,
1782389121.662174,1782389133.1308239,11469.022958015557,200,
1782389120.565226,1782389133.1310809,12566.233667021152,200,
1782389118.5426502,1782389133.252678,14710.458499961533,200,
1782389121.620692,1782389133.252836,11632.55812501302,200,
1782389120.544364,1782389133.4688692,12924.993166001514,200,
1782389121.541019,1782389133.4797492,11939.215749967843,200,
1782389119.541535,1782389133.481002,13939.965833968017,200,
1782389120.541077,1782389133.481152,12940.568833029829,200,
1782389121.5860329,1782389133.4812832,11895.73729102267,200,
1782389119.535237,1782389134.959639,15425.363291986287,200,
1782389119.542235,1782389134.960041,15418.768292001914,200,
1782389121.583254,1782389134.960491,13378.188207978383,200,
1782389120.5382242,1782389134.960642,14423.375207989011,200,
1782389119.5458822,1782389134.960712,15415.792290994432,200,
1782389120.537791,1782389134.9607759,14423.942167020869,200,
1782389120.539917,1782389134.9608488,14421.889540972188,200,
1782389121.652406,1782389134.960906,13309.451124980114,200,
1782389118.533165,1782389134.9609668,16428.771666949615,200,
1782389122.536968,1782389134.961053,12425.031916995067,200,
1782389121.657991,1782389134.961151,13304.111583041959,200,
1782389121.594699,1782389134.961251,13367.503624991514,200,
1782389119.545407,1782389134.961332,15416.888042003848,200,
1782389119.5424662,1782389134.961539,15420.036584022455,200,
1782389120.5778089,1782389134.961636,14384.783582994714,200,
1782389121.559391,1782389134.961759,13403.31987501122,200,
1782389121.64797,1782389134.961847,13314.82791696908,200,
1782389120.5470788,1782389134.961911,14415.789708029479,200,
1782389120.552863,1782389134.9619699,14410.065125033725,200,
1782389120.53678,1782389134.962023,14426.200749992859,200,
1782389121.6376362,1782389134.962091,13325.406250020023,200,
1782389121.68717,1782389134.962146,13275.927375012543,200,
1782389119.53472,1782389134.962197,15428.441416996066,200,
1782389120.54078,1782389134.962251,14422.429083962925,200,
1782389121.6929011,1782389134.9623082,13270.358583016787,200,
1782389120.539202,1782389134.962362,14424.11770799663,200,
1782389120.543113,1782389134.962414,14420.259166974574,200,
1782389119.5470679,1782389134.962471,15416.3658330217,200,
1782389121.612821,1782389134.9625258,13350.657625007443,200,
1782389118.5403461,1782389134.9625752,16423.198040982243,200,
1782389121.5374799,1782389134.962622,13426.094416005071,200,
1782389120.554209,1782389134.9626691,14409.417957998812,200,
1782389118.5327518,1782389134.962715,16430.93241599854,200,
1782389120.539566,1782389134.962761,14424.152666004375,200,
1782389121.5744388,1782389134.9628081,13389.32170899352,200,
1782389121.5625951,1782389134.962854,13401.211542019155,200,
1782389121.543985,1782389134.9629,13419.867708988022,200,
1782389122.5498471,1782389134.9629471,12414.045999990776,200,
